637	6.550998	1.000000	109.34	-61.26	
638	7.551150	1.000000	111.39	-61.46	
639	8.551303	1.000000	113.46	-61.62	
640	9.551455	1.000000	115.55	-61.75	
641	10.551608	1.000000	117.65	-61.85	
642	11.551760	1.000000	119.77	-61.91	
643	12.551912	1.000000	121.90	-61.94	
644	13.552065	1.000000	124.02	-61.94	
645	14.552217	1.000000	126.15	-61.91	
646	15.552369	1.000000	128.26	-61.84	
647	16.552521	1.000000	130.37	-61.74	
648	17.552673	1.000000	132.46	-61.61	
649	18.552826	1.000000	134.53	-61.45	
650	19.552979	1.000000	136.57	-61.25	
651	20.553131	1.000000	138.59	-61.03	
652	21.553282	1.000000	140.58	-60.77	
653	22.553434	1.000000	142.53	-60.49	
654	23.553587	1.000000	144.45	-60.17	
655	24.553740	1.000000	146.33	-59.83	
656	25.553892	1.000000	148.17	-59.47	
657	26.554045	1.000000	149.97	-59.07	
658	27.554197	1.000000	151.73	-58.66	
659	28.554348	1.000000	153.45	-58.22	
660	29.554501	1.000000	155.12	-57.75	
661	30.554653	1.000000	156.75	-57.27	
662	31.554806	1.000000	158.33	-56.76	
663	32.554958	1.000000	159.87	-56.23	
664	33.555111	1.000000	161.37	-55.69	
665	34.555264	1.000000	162.82	-55.13	
666	35.555416	1.000000	164.24	-54.55	
667	36.555569	1.000000	165.61	-53.95	
668	37.555721	1.000000	166.95	-53.34	
669	38.555874	1.000000	168.24	-52.71	
670	39.556026	1.000000	169.50	-52.07	
671	40.556179	1.000000	170.73	-51.42	
672	41.556328	1.000000	171.91	-50.75	
673	42.556480	1.000000	173.07	-50.07	
674	43.556633	1.000000	174.19	-49.38	
675	44.556786	1.000000	175.28	-48.68	
676	45.556938	1.000000	176.33	-47.97	
677	46.557091	1.000000	177.36	-47.25	
678	47.557243	1.000000	178.37	-46.52	
679	48.557396	1.000000	179.34	-45.79	
680	49.557549	1.000000	180.29	-45.04	
681	50.557701	1.000000	181.21	-44.29	
682	51.557854	1.000000	182.11	-43.52	
683	52.558006	1.000000	182.99	-42.76	
684	53.558159	1.000000	183.84	-41.98	
685	54.558311	1.000000	184.68	-41.20	
686	55.558464	1.000000	185.49	-40.41	
687	56.558613	1.000000	186.29	-39.62	
688	57.558765	1.000000	187.06	-38.82	
689	58.558918	1.000000	187.82	-38.02	
690	59.559071	1.000000	188.56	-37.21	
691	60.559223	1.000000	189.29	-36.39	
692	61.559376	1.000000	190.00	-35.57	
693	62.559528	1.000000	190.69	-34.75	
694	63.559681	1.000000	191.38	-33.92	
695	64.559837	1.000000	192.04	-33.09	
696	65.559990	1.000000	192.70	-32.26	
697	66.560143	1.000000	193.34	-31.42	
698	67.560295	1.000000	193.97	-30.58	
699	68.560448	1.000000	194.59	-29.74	
700	69.560600	1.000000	195.20	-28.89	
701	70.560753	1.000000	195.80	-28.04	
702	71.560905	1.000000	196.39	-27.19	
703	72.561058	1.000000	196.97	-26.33	
704	73.561211	1.000000	197.54	-25.48	
705	74.561363	1.000000	198.11	-24.62	
706	75.561516	1.000000	198.66	-23.75	
707	76.561668	1.000000	199.21	-22.89	
708	77.561821	1.000000	199.75	-22.02	
709	78.561974	1.000000	200.28	-21.15	
710	79.562126	1.000000	200.81	-20.28	
711	80.562279	1.000000	201.33	-19.41	
712	81.562424	1.000000	201.85	-18.54	
713	82.562576	1.000000	202.36	-17.66	
714	83.562729	1.000000	202.86	-16.79	
715	84.562881	1.000000	203.36	-15.91	
716	85.563034	1.000000	203.86	-15.03	
717	86.563187	1.000000	204.35	-14.15	
718	87.563339	1.000000	204.83	-13.27	
719	88.563492	1.000000	205.31	-12.39	
720	89.563644	1.000000	205.79	-11.50	
721	90.563797	1.000000	206.27	-10.62	
722	114.567451	1.000000	217.31	10.72	
723	115.567604	1.000000	217.78	11.61	
724	116.567757	1.000000	218.25	12.50	
725	117.567909	1.000000	218.73	13.38	
726	118.568062	1.000000	219.21	14.27	
727	119.568214	1.000000	219.69	15.15	
728	120.568367	1.000000	220.17	16.04	
729	121.568520	1.000000	220.66	16.92	
730	122.568672	1.000000	221.16	17.80	
731	123.568825	1.000000	221.66	18.68	
732	124.568977	1.000000	222.16	19.56	
733	125.569130	1.000000	222.67	20.44	
734	126.569283	1.000000	223.18	21.32	
735	127.569435	1.000000	223.70	22.20	
736	128.569580	1.000000	224.23	23.07	
737	129.569733	1.000000	224.76	23.94	
738	130.569885	1.000000	225.30	24.81	
739	131.570038	1.000000	225.85	25.68	
740	132.570190	1.000000	226.40	26.55	
741	133.570343	1.000000	226.96	27.41	
742	134.570496	1.000000	227.54	28.28	
743	135.570648	1.000000	228.12	29.14	
744	136.570801	1.000000	228.71	30.00	
745	137.570953	1.000000	229.31	30.85	
746	138.571106	1.000000	229.92	31.71	
747	139.571259	1.000000	230.54	32.56	
748	140.571411	1.000000	231.17	33.40	
749	141.571564	1.000000	231.82	34.25	
750	142.571716	1.000000	232.47	35.09	
751	143.571869	1.000000	233.14	35.93	
752	144.572021	1.000000	233.83	36.76	
753	145.572174	1.000000	234.53	37.59	
754	146.572327	1.000000	235.24	38.42	
755	147.572479	1.000000	235.98	39.24	
756	148.572632	1.000000	236.72	40.05	
757	149.572784	1.000000	237.49	40.87	
758	150.572937	1.000000	238.28	41.67	
759	151.573090	1.000000	239.08	42.48	
760	152.573242	1.000000	239.91	43.27	
761	153.573395	1.000000	240.75	44.06	
762	154.573547	1.000000	241.62	44.85	
763	155.573700	1.000000	242.51	45.63	
764	156.573853	1.000000	243.43	46.40	
765	157.574005	1.000000	244.37	47.16	
766	158.574158	1.000000	245.34	47.92	
767	159.574310	1.000000	246.34	48.66	
768	160.574463	1.000000	247.37	49.40	
769	161.574600	1.000000	248.43	50.13	
770	162.574753	1.000000	249.52	50.85	
771	163.574905	1.000000	250.64	51.56	
772	164.575058	1.000000	251.80	52.26	
773	165.575211	1.000000	253.00	52.95	
774	166.575363	1.000000	254.23	53.62	
775	167.575516	1.000000	255.50	54.29	
776	168.575668	1.000000	256.82	54.94	
777	169.575821	1.000000	258.18	55.57	
778	170.575974	1.000000	259.58	56.19	
779	171.576126	1.000000	261.02	56.79	
780	172.576279	1.000000	262.51	57.38	
781	173.576431	1.000000	264.05	57.95	
782	174.576584	1.000000	265.64	58.50	
783	175.576736	1.000000	267.27	59.03	
784	176.576889	1.000000	268.96	59.53	
785	177.577042	1.000000	270.69	60.02	
786	178.577194	1.000000	272.48	60.48	
787	179.577347	1.000000	274.32	60.92	
788	180.577499	1.000000	276.20	61.34	
789	181.577652	1.000000	278.14	61.72	
790	182.577805	1.000000	280.12	62.08	
791	183.577957	1.000000	282.15	62.41	
792	184.578110	1.000000	284.22	62.71	
793	185.578262	1.000000	286.33	62.98	
794	186.578415	1.000000	288.47	63.22	
795	187.578568	1.000000	290.65	63.43	
796	188.578720	1.000000	292.86	63.60	
797	189.578873	1.000000	295.09	63.74	
798	190.579025	1.000000	297.35	63.84	
799	191.579178	1.000000	299.61	63.91	
800	192.579330	1.000000	301.89	63.94	
801	193.579483	1.000000	304.16	63.94	
802	194.579636	1.000000	306.44	63.91	
803	195.579788	1.000000	308.70	63.83	
804	196.579941	1.000000	310.95	63.73	
805	197.580093	1.000000	313.18	63.58	
806	198.580246	1.000000	315.39	63.41	
807	199.580399	1.000000	317.57	63.20	
808	200.580551	1.000000	319.71	62.96	
809	201.580704	1.000000	321.82	62.68	
810	202.580856	1.000000	323.88	62.38	
811	203.581009	1.000000	325.90	62.05	
812	204.581161	1.000000	327.88	61.69	
813	205.581314	1.000000	329.81	61.30	
814	206.581467	1.000000	331.69	60.88	
815	207.581619	1.000000	333.52	60.44	
816	208.581772	1.000000	335.30	59.97	
817	209.581924	1.000000	337.04	59.48	
818	210.582077	1.000000	338.72	58.97	
819	211.582230	1.000000	340.35	58.44	
820	212.582382	1.000000	341.93	57.89	
821	213.582535	1.000000	343.46	57.32	
822	214.582687	1.000000	344.95	56.73	
823	215.582840	1.000000	346.39	56.13	
824	216.582993	1.000000	347.79	55.51	
825	217.583145	1.000000	349.14	54.87	
826	218.583298	1.000000	350.45	54.22	
827	219.583450	1.000000	351.72	53.56	
828	220.583603	1.000000	352.95	52.88	
829	221.583755	1.000000	354.14	52.19	
830	222.583908	1.000000	355.29	51.49	
831	223.584061	1.000000	356.42	50.78	
832	224.584198	1.000000	357.50	50.06	
833	225.584351	1.000000	358.56	49.33	
834	226.584503	1.000000	359.58	48.59	
835	227.584656	1.000000	0.58	47.84	
836	228.584808	1.000000	1.55	47.09	
837	229.584961	1.000000	2.49	46.32	
838	230.585114	1.000000	3.40	45.55	
839	231.585266	1.000000	4.29	44.77	
840	232.585419	1.000000	5.16	43.99	
841	233.585571	1.000000	6.00	43.20	
842	234.585724	1.000000	6.82	42.40	
843	235.585876	1.000000	7.63	41.60	
844	236.586029	1.000000	8.41	40.79	
845	237.586182	1.000000	9.17	39.97	
846	238.586334	1.000000	9.92	39.16	
847	239.586487	1.000000	10.65	38.33	
848	240.586639	1.000000	11.37	37.51	
849	241.586792	1.000000	12.06	36.68	
850	242.586945	1.000000	12.75	35.84	
851	243.587097	1.000000	13.42	35.01	
852	244.587250	1.000000	14.07	34.16	
853	245.587402	1.000000	14.72	33.32	
854	246.587555	1.000000	15.35	32.47	
855	247.587708	1.000000	15.97	31.62	
856	248.587860	1.000000	16.58	30.77	
857	249.588013	1.000000	17.18	29.91	
858	250.588165	1.000000	17.77	29.05	
859	251.588318	1.000000	18.35	28.19	
860	252.588470	1.000000	18.92	27.33	
861	253.588623	1.000000	19.48	26.46	
862	254.588776	1.000000	20.03	25.60	
863	255.588928	1.000000	20.58	24.73	
864	256.589081	1.000000	21.12	23.86	
865	257.589233	1.000000	21.65	22.98	
866	258.589386	1.000000	22.18	22.11	
867	259.589539	1.000000	22.69	21.23	
868	260.589691	1.000000	23.21	20.36	
869	261.589844	1.000000	23.72	19.48	
870	262.589996	1.000000	24.22	18.60	
871	263.590149	1.000000	24.72	17.72	
872	264.590302	1.000000	25.21	16.83	
873	265.590454	1.000000	25.70	15.95	
874	266.590607	1.000000	26.18	15.07	
875	267.590759	1.000000	26.66	14.18	
876	268.590912	1.000000	27.14	13.30	
877	269.591064	1.000000	27.62	12.41	
878	270.591217	1.000000	28.09	11.52	
879	271.591370	1.000000	28.56	10.63	
880	295.595032	1.000000	39.60	-10.71	
881	296.595184	1.000000	40.08	-11.59	
882	297.595337	1.000000	40.56	-12.47	
883	298.595490	1.000000	41.04	-13.36	
884	299.595642	1.000000	41.53	-14.24	
885	300.595795	1.000000	42.02	-15.12	
886	301.595947	1.000000	42.51	-16.00	
887	302.596100	1.000000	43.01	-16.87	
888	303.596252	1.000000	43.52	-17.75	
889	304.596405	1.000000	44.03	-18.63	
890	305.596558	1.000000	44.54	-19.50	
891	306.596710	1.000000	45.07	-20.37	
892	307.596863	1.000000	45.59	-21.24	
893	308.597015	1.000000	46.13	-22.11	
894	309.597168	1.000000	46.67	-22.97	
895	310.597321	1.000000	47.22	-23.84	
896	311.597473	1.000000	47.77	-24.70	
897	312.597626	1.000000	48.34	-25.56	
898	313.597778	1.000000	48.91	-26.42	
899	314.597931	1.000000	49.49	-27.27	
900	315.598083	1.000000	50.08	-28.12	
901	316.598236	1.000000	50.68	-28.97	
902	317.598389	1.000000	51.29	-29.82	
903	318.598541	1.000000	51.91	-30.67	
904	319.598694	1.000000	52.55	-31.51	
905	320.598846	1.000000	53.19	-32.34	
906	321.598969	1.000000	53.85	-33.18	
907	322.599121	1.000000	54.52	-34.01	
908	323.599274	1.000000	55.20	-34.83	
909	324.599426	1.000000	55.90	-35.66	
910	325.599579	1.000000	56.61	-36.47	
911	326.599731	1.000000	57.34	-37.29	
912	327.599884	1.000000	58.08	-38.09	
913	328.600037	1.000000	58.84	-38.90	
914	329.600189	1.000000	59.62	-39.70	
915	330.600342	1.000000	60.41	-40.49	
916	331.600494	1.000000	61.23	-41.28	
917	332.600647	1.000000	62.07	-42.06	
918	333.600800	1.000000	62.92	-42.83	
919	334.600952	1.000000	63.80	-43.60	
920	335.601105	1.000000	64.70	-44.36	
921	336.601257	1.000000	65.63	-45.11	
922	337.601410	1.000000	66.58	-45.86	
923	338.601562	1.000000	67.56	-46.60	
924	339.601715	1.000000	68.56	-47.33	
925	340.601868	1.000000	69.59	-48.04	
926	341.602020	1.000000	70.66	-48.75	
927	342.602173	1.000000	71.75	-49.45	
928	343.602325	1.000000	72.87	-50.14	
929	344.602478	1.000000	74.03	-50.82	
930	345.602631	1.000000	75.22	-51.48	
931	346.602783	1.000000	76.44	-52.14	
932	347.602936	1.000000	77.71	-52.77	
933	348.603088	1.000000	79.01	-53.40	
934	349.603241	1.000000	80.35	-54.01	
935	350.603394	1.000000	81.72	-54.60	
936	351.603546	1.000000	83.14	-55.18	
937	352.603699	1.000000	84.60	-55.74	
938	353.603851	1.000000	86.10	-56.29	
939	354.604004	1.000000	87.65	-56.81	
940	355.604156	1.000000	89.24	-57.31	
941	356.604309	1.000000	90.87	-57.80	
942	357.604462	1.000000	92.55	-58.26	
943	358.604614	1.000000	94.26	-58.70	
944	359.604767	1.000000	96.03	-59.11	
945	0.550335	2.000000	98.46	-58.56	
946	1.550945	2.000000	100.26	-58.91	
947	2.551554	2.000000	102.09	-59.24	
948	3.552164	2.000000	103.97	-59.54	
949	4.552773	2.000000	105.87	-59.82	
950	5.553383	2.000000	107.81	-60.07	
951	6.553993	2.000000	109.77	-60.28	
952	7.554602	2.000000	111.76	-60.47	
953	8.555211	2.000000	113.76	-60.63	
954	9.555820	2.000000	115.79	-60.76	
955	10.556430	2.000000	117.83	-60.85	
956	11.557039	2.000000	119.88	-60.91	
957	12.557650	2.000000	121.94	-60.94	
958	13.558259	2.000000	124.00	-60.94	
959	14.558868	2.000000	126.06	-60.91	
960	15.559478	2.000000	128.11	-60.85	
961	16.560087	2.000000	130.15	-60.75	
962	17.560698	2.000000	132.17	-60.62	
963	18.561306	2.000000	134.18	-60.46	
964	19.561916	2.000000	136.17	-60.27	
965	20.562525	2.000000	138.13	-60.05	
966	21.563135	2.000000	140.06	-59.81	
967	22.563744	2.000000	141.96	-59.53	
968	23.564354	2.000000	143.83	-59.22	
969	24.564964	2.000000	145.67	-58.89	
970	25.565573	2.000000	147.47	-58.53	
971	26.566183	2.000000	149.23	-58.15	
972	27.566792	2.000000	150.95	-57.75	
973	28.567402	2.000000	152.63	-57.31	
974	29.568010	2.000000	154.27	-56.86	
975	30.568621	2.000000	155.87	-56.39	
976	31.569229	2.000000	157.43	-55.89	
977	32.569839	2.000000	158.95	-55.38	
978	33.570450	2.000000	160.43	-54.84	
979	34.571060	2.000000	161.87	-54.29	
980	35.571667	2.000000	163.27	-53.72	
981	36.572277	2.000000	164.63	-53.14	
982	37.572887	2.000000	165.95	-52.54	
983	38.573498	2.000000	167.24	-51.92	
984	39.574104	2.000000	168.49	-51.29	
985	40.574715	2.000000	169.71	-50.65	
986	41.575325	2.000000	170.89	-49.99	
987	42.575935	2.000000	172.04	-49.33	
988	43.576546	2.000000	173.16	-48.65	
989	44.577152	2.000000	174.24	-47.96	
990	45.577763	2.000000	175.30	-47.26	
991	46.578373	2.000000	176.33	-46.54	
992	47.578983	2.000000	177.33	-45.82	
993	48.579594	2.000000	178.31	-45.10	
994	49.580200	2.000000	179.26	-44.36	
995	50.580811	2.000000	180.19	-43.61	
996	51.581421	2.000000	181.09	-42.86	
997	52.582031	2.000000	181.97	-42.10	
998	53.582638	2.000000	182.83	-41.33	
999	54.583248	2.000000	183.66	-40.56	
1000	55.583858	2.000000	184.48	-39.77	
1001	56.584469	2.000000	185.28	-38.99	
1002	57.585079	2.000000	186.06	-38.20	
1003	58.585686	2.000000	186.82	-37.40	
1004	59.586296	2.000000	187.57	-36.60	
1005	60.586906	2.000000	188.30	-35.79	
1006	61.587517	2.000000	189.02	-34.98	
1007	62.588123	2.000000	189.72	-34.16	
1008	63.588734	2.000000	190.40	-33.34	
1009	64.589348	2.000000	191.08	-32.51	
1010	65.589958	2.000000	191.74	-31.68	
1011	66.590569	2.000000	192.38	-30.85	
1012	67.591179	2.000000	193.02	-30.01	
1013	68.591789	2.000000	193.64	-29.17	
1014	69.592392	2.000000	194.26	-28.33	
1015	70.593002	2.000000	194.86	-27.49	
1016	71.593613	2.000000	195.46	-26.64	
1017	72.594223	2.000000	196.04	-25.79	
1018	73.594833	2.000000	196.62	-24.93	
1019	74.595444	2.000000	197.18	-24.07	
1020	75.596054	2.000000	197.74	-23.22	
1021	76.596664	2.000000	198.29	-22.35	
1022	77.597275	2.000000	198.84	-21.49	
1023	78.597878	2.000000	199.37	-20.63	
1024	79.598488	2.000000	199.91	-19.76	
1025	80.599098	2.000000	200.43	-18.89	
1026	81.599709	2.000000	200.95	-18.02	
1027	82.600319	2.000000	201.46	-17.15	
1028	83.600929	2.000000	201.97	-16.27	
1029	84.601540	2.000000	202.47	-15.40	
1030	85.602150	2.000000	202.97	-14.52	
1031	86.602760	2.000000	203.46	-13.64	
1032	87.603363	2.000000	203.95	-12.76	
1033	88.603973	2.000000	204.43	-11.88	
1034	89.604584	2.000000	204.91	-11.00	
1035	90.605194	2.000000	205.39	-10.12	
1036	113.619217	2.000000	215.97	10.34	
1037	114.619827	2.000000	216.43	11.23	
1038	115.620430	2.000000	216.90	12.12	
1039	116.621040	2.000000	217.37	13.00	
1040	117.621651	2.000000	217.84	13.89	
1041	118.622261	2.000000	218.32	14.78	
1042	119.622871	2.000000	218.80	15.67	
1043	120.623482	2.000000	219.28	16.55	
1044	121.624092	2.000000	219.77	17.44	
1045	122.624702	2.000000	220.26	18.32	
1046	123.625313	2.000000	220.75	19.21	
1047	124.625916	2.000000	221.25	20.09	
1048	125.626526	2.000000	221.76	20.97	
1049	126.627136	2.000000	222.27	21.85	
1050	127.627747	2.000000	222.78	22.73	
1051	128.628357	2.000000	223.31	23.60	
1052	129.628967	2.000000	223.83	24.48	
1053	130.629578	2.000000	224.37	25.35	
1054	131.630188	2.000000	224.91	26.23	
1055	132.630798	2.000000	225.46	27.10	
1056	133.631409	2.000000	226.02	27.97	
1057	134.632019	2.000000	226.59	28.83	
1058	135.632629	2.000000	227.16	29.70	
1059	136.633240	2.000000	227.75	30.56	
1060	137.633850	2.000000	228.34	31.42	
1061	138.634445	2.000000	228.95	32.28	
1062	139.635056	2.000000	229.56	33.13	
1063	140.635666	2.000000	230.19	33.99	
1064	141.636276	2.000000	230.83	34.84	
1065	142.636887	2.000000	231.48	35.68	
1066	143.637497	2.000000	232.15	36.53	
1067	144.638107	2.000000	232.83	37.37	
1068	145.638718	2.000000	233.52	38.20	
1069	146.639328	2.000000	234.23	39.03	
1070	147.639938	2.000000	234.96	39.86	
1071	148.640549	2.000000	235.70	40.69	
1072	149.641159	2.000000	236.46	41.50	
1073	150.641769	2.000000	237.24	42.32	
1074	151.642380	2.000000	238.04	43.13	
1075	152.642990	2.000000	238.86	43.93	
1076	153.643600	2.000000	239.70	44.73	
1077	154.644211	2.000000	240.57	45.52	
1078	155.644821	2.000000	241.46	46.31	
1079	156.645416	2.000000	242.37	47.09	
1080	157.646027	2.000000	243.31	47.86	
1081	158.646637	2.000000	244.28	48.63	
1082	159.647247	2.000000	245.27	49.38	
1083	160.647858	2.000000	246.30	50.13	
1084	161.648468	2.000000	247.36	50.87	
1085	162.649078	2.000000	248.45	51.60	
1086	163.649689	2.000000	249.58	52.32	
1087	164.650299	2.000000	250.74	53.03	
1088	165.650909	2.000000	251.94	53.73	
1089	166.651520	2.000000	253.18	54.41	
1090	167.652130	2.000000	254.46	55.09	
1091	168.652740	2.000000	255.78	55.75	
1092	169.653351	2.000000	257.15	56.39	
1093	170.653961	2.000000	258.57	57.02	
1094	171.654572	2.000000	260.03	57.64	
1095	172.655182	2.000000	261.54	58.24	
1096	173.655792	2.000000	263.10	58.82	
1097	174.656387	2.000000	264.71	59.38	
1098	175.656998	2.000000	266.37	59.92	
1099	176.657608	2.000000	268.09	60.44	
1100	177.658218	2.000000	269.86	60.94	
1101	178.658829	2.000000	271.69	61.41	
1102	179.659439	2.000000	273.57	61.86	
1103	180.660049	2.000000	275.50	62.28	
1104	181.660660	2.000000	277.49	62.68	
1105	182.661270	2.000000	279.53	63.05	
1106	183.661880	2.000000	281.62	63.39	
1107	184.662491	2.000000	283.75	63.69	
1108	185.663101	2.000000	285.93	63.97	
1109	186.663712	2.000000	288.15	64.21	
1110	187.664322	2.000000	290.41	64.43	
1111	188.664932	2.000000	292.70	64.60	
1112	189.665543	2.000000	295.01	64.74	
1113	190.666153	2.000000	297.35	64.85	
1114	191.666763	2.000000	299.70	64.91	
1115	192.667374	2.000000	302.06	64.95	
1116	193.667969	2.000000	304.42	64.94	
1117	194.668579	2.000000	306.77	64.90	
1118	195.669189	2.000000	309.12	64.82	
1119	196.669800	2.000000	311.45	64.71	
1120	197.670410	2.000000	313.76	64.56	
1121	198.671021	2.000000	316.04	64.37	
1122	199.671631	2.000000	318.29	64.15	
1123	200.672241	2.000000	320.50	63.90	
1124	201.672852	2.000000	322.66	63.61	
1125	202.673462	2.000000	324.79	63.30	
1126	203.674072	2.000000	326.86	62.95	
1127	204.674683	2.000000	328.88	62.57	
1128	205.675293	2.000000	330.86	62.17	
1129	206.675903	2.000000	332.78	61.74	
1130	207.676514	2.000000	334.64	61.28	
1131	208.677124	2.000000	336.45	60.80	
1132	209.677734	2.000000	338.21	60.30	
1133	210.678345	2.000000	339.91	59.77	
1134	211.678940	2.000000	341.56	59.23	
1135	212.679550	2.000000	343.16	58.66	
1136	213.680161	2.000000	344.71	58.07	
1137	214.680771	2.000000	346.21	57.47	
1138	215.681381	2.000000	347.65	56.85	
1139	216.681992	2.000000	349.05	56.22	
1140	217.682602	2.000000	350.41	55.57	
1141	218.683212	2.000000	351.72	54.90	
1142	219.683823	2.000000	352.99	54.23	
1143	220.684433	2.000000	354.22	53.54	
1144	221.685043	2.000000	355.41	52.84	
1145	222.685654	2.000000	356.56	52.12	
1146	223.686264	2.000000	357.68	51.40	
1147	224.686874	2.000000	358.76	50.67	
1148	225.687485	2.000000	359.81	49.93	
1149	226.688095	2.000000	0.83	49.18	
1150	227.688705	2.000000	1.82	48.42	
1151	228.689316	2.000000	2.78	47.65	
1152	229.689911	2.000000	3.71	46.88	
1153	230.690521	2.000000	4.61	46.09	
1154	231.691132	2.000000	5.50	45.31	
1155	232.691742	2.000000	6.35	44.51	
1156	233.692352	2.000000	7.19	43.71	
1157	234.692963	2.000000	8.00	42.91	
1158	235.693573	2.000000	8.80	42.10	
1159	236.694183	2.000000	9.57	41.28	
1160	237.694794	2.000000	10.33	40.46	
1161	238.695404	2.000000	11.07	39.63	
1162	239.696014	2.000000	11.79	38.80	
1163	240.696625	2.000000	12.49	37.97	
1164	241.697235	2.000000	13.18	37.13	
1165	242.697845	2.000000	13.86	36.29	
1166	243.698456	2.000000	14.52	35.45	
1167	244.699066	2.000000	15.17	34.60	
1168	245.699677	2.000000	15.81	33.75	
1169	246.700287	2.000000	16.43	32.90	
1170	247.700882	2.000000	17.04	32.04	
1171	248.701492	2.000000	17.65	31.19	
1172	249.702103	2.000000	18.24	30.32	
1173	250.702713	2.000000	18.82	29.46	
1174	251.703323	2.000000	19.39	28.60	
1175	252.703934	2.000000	19.96	27.73	
1176	253.704544	2.000000	20.51	26.86	
1177	254.705154	2.000000	21.06	25.99	
1178	255.705765	2.000000	21.60	25.11	
1179	256.706360	2.000000	22.14	24.24	
1180	257.706970	2.000000	22.66	23.36	
1181	258.707581	2.000000	23.18	22.49	
