25625	108.948807	70.900002	144.41	27.38
25626	111.393661	70.900002	144.46	28.17
25627	113.838516	70.900002	144.47	28.97
25628	116.283371	70.900002	144.44	29.77
25629	118.728226	70.900002	144.37	30.57
25630	121.173073	70.900002	144.27	31.37
25631	123.617928	70.900002	144.12	32.16
25632	126.062782	70.900002	143.94	32.94
25633	128.507645	70.900002	143.71	33.72
25634	130.952499	70.900002	143.45	34.49
25635	133.397339	70.900002	143.14	35.25
25636	135.842194	70.900002	142.78	35.99
25637	138.287048	70.900002	142.39	36.73
25638	140.731903	70.900002	141.94	37.44
25639	143.176758	70.900002	141.46	38.15
25640	145.621613	70.900002	140.92	38.83
25641	148.066467	70.900002	140.35	39.49
25642	150.511322	70.900002	139.73	40.13
25643	152.956177	70.900002	139.06	40.75
25644	155.401031	70.900002	138.34	41.34
25645	157.845886	70.900002	137.59	41.91
25646	160.290741	70.900002	136.79	42.45
25647	162.735596	70.900002	135.95	42.95
25648	165.180450	70.900002	135.06	43.43
25649	167.625305	70.900002	134.14	43.87
25650	170.070160	70.900002	133.18	44.27
25651	172.515015	70.900002	132.19	44.64
25652	174.959869	70.900002	131.16	44.98
25653	177.404724	70.900002	130.11	45.27
25654	179.849579	70.900002	129.03	45.52
25655	182.294434	70.900002	127.92	45.73
25656	184.739273	70.900002	126.80	45.90
25722	37.102814	71.700005	130.39	10.17
25723	39.650646	71.700005	131.14	10.48
25724	42.198479	71.700005	131.88	10.81
25725	44.746311	71.700005	132.60	11.18
25726	47.294144	71.700005	133.31	11.58
25727	49.841976	71.700005	134.00	12.00
25728	52.389809	71.700005	134.68	12.45
25729	54.937641	71.700005	135.34	12.93
25730	57.485474	71.700005	135.98	13.43
25731	60.033306	71.700005	136.60	13.95
25732	62.581142	71.700005	137.20	14.50
25733	65.128975	71.700005	137.78	15.07
25734	67.676811	71.700005	138.34	15.66
25735	70.224640	71.700005	138.87	16.28
25736	72.772476	71.700005	139.38	16.91
25737	75.320305	71.700005	139.86	17.56
25738	77.868141	71.700005	140.32	18.23
25739	80.415970	71.700005	140.76	18.92
25740	82.963806	71.700005	141.16	19.62
25741	85.511642	71.700005	141.54	20.34
25742	88.059471	71.700005	141.88	21.07
25743	90.607307	71.700005	142.20	21.82
25744	93.155136	71.700005	142.49	22.57
25745	95.702972	71.700005	142.74	23.34
25746	98.250801	71.700005	142.96	24.11
25747	100.798637	71.700005	143.15	24.89
25748	103.346466	71.700005	143.30	25.68
25749	105.894302	71.700005	143.42	26.47
25750	108.442131	71.700005	143.50	27.27
25751	110.989967	71.700005	143.55	28.07
25752	113.537796	71.700005	143.55	28.87
25753	116.085632	71.700005	143.52	29.67
25754	118.633461	71.700005	143.45	30.47
25755	121.181297	71.700005	143.34	31.26
25756	123.729134	71.700005	143.19	32.05
25757	126.276962	71.700005	142.99	32.83
25758	128.824799	71.700005	142.76	33.61
25759	131.372620	71.700005	142.47	34.37
25760	133.920456	71.700005	142.15	35.13
25761	136.468292	71.700005	141.78	35.87
25762	139.016113	71.700005	141.36	36.59
25763	141.563950	71.700005	140.90	37.30
25764	144.111786	71.700005	140.39	37.99
25765	146.659622	71.700005	139.83	38.66
25766	149.207443	71.700005	139.23	39.31
25767	151.755280	71.700005	138.59	39.94
25768	154.303116	71.700005	137.89	40.54
25769	156.850952	71.700005	137.15	41.11
25770	159.398773	71.700005	136.37	41.65
25771	161.946609	71.700005	135.55	42.17
25772	164.494446	71.700005	134.68	42.65
25773	167.042282	71.700005	133.77	43.09
25774	169.590118	71.700005	132.83	43.50
25775	172.137939	71.700005	131.85	43.87
25776	174.685776	71.700005	130.84	44.21
25777	177.233612	71.700005	129.79	44.50
25778	179.781448	71.700005	128.73	44.75
25779	182.329269	71.700005	127.64	44.96
25780	184.877106	71.700005	126.53	45.12
25845	28.100563	72.500000	127.47	10.09
25846	30.760973	72.500000	128.25	10.29
25847	33.421383	72.500000	129.03	10.53
25848	36.081791	72.500000	129.80	10.80
25849	38.742199	72.500000	130.55	11.10
25850	41.402607	72.500000	131.30	11.43
25851	44.063015	72.500000	132.02	11.79
25852	46.723423	72.500000	132.74	12.18
25853	49.383831	72.500000	133.44	12.60
25854	52.044239	72.500000	134.12	13.04
25855	54.704647	72.500000	134.78	13.52
25856	57.365059	72.500000	135.42	14.02
25857	60.025467	72.500000	136.04	14.54
25858	62.685875	72.500000	136.64	15.09
25859	65.346283	72.500000	137.22	15.67
25860	68.006699	72.500000	137.78	16.26
25861	70.667107	72.500000	138.31	16.88
25862	73.327515	72.500000	138.81	17.52
25863	75.987923	72.500000	139.29	18.18
25864	78.648331	72.500000	139.74	18.86
25865	81.308739	72.500000	140.16	19.55
25866	83.969147	72.500000	140.55	20.26
25867	86.629555	72.500000	140.91	20.99
25868	89.289963	72.500000	141.24	21.72
25869	91.950371	72.500000	141.54	22.48
25870	94.610779	72.500000	141.80	23.24
25871	97.271187	72.500000	142.03	24.01
25872	99.931595	72.500000	142.23	24.79
25873	102.592003	72.500000	142.39	25.58
25874	105.252411	72.500000	142.51	26.37
25875	107.912819	72.500000	142.59	27.16
25876	110.573235	72.500000	142.64	27.96
25877	113.233643	72.500000	142.64	28.76
25878	115.894051	72.500000	142.61	29.56
25879	118.554459	72.500000	142.53	30.36
25880	121.214867	72.500000	142.41	31.15
25881	123.875275	72.500000	142.25	31.94
25882	126.535683	72.500000	142.05	32.72
25883	129.196091	72.500000	141.79	33.49
25884	131.856491	72.500000	141.50	34.26
25885	134.516907	72.500000	141.16	35.00
25886	137.177307	72.500000	140.77	35.74
25887	139.837723	72.500000	140.33	36.46
25888	142.498123	72.500000	139.85	37.16
25889	145.158539	72.500000	139.31	37.84
25890	147.818939	72.500000	138.74	38.49
25891	150.479355	72.500000	138.11	39.13
25892	153.139755	72.500000	137.44	39.73
25893	155.800171	72.500000	136.72	40.31
25894	158.460571	72.500000	135.95	40.86
25895	161.120987	72.500000	135.14	41.38
25896	163.781387	72.500000	134.29	41.87
25897	166.441803	72.500000	133.40	42.32
25898	169.102203	72.500000	132.47	42.73
25899	171.762619	72.500000	131.50	43.10
25900	174.423035	72.500000	130.51	43.44
25901	177.083435	72.500000	129.48	43.73
25902	179.743851	72.500000	128.42	43.98
25903	182.404251	72.500000	127.35	44.18
25970	1.565978	73.300003	119.58	10.65
25971	4.349938	73.300003	120.38	10.52
25972	7.133898	73.300003	121.19	10.43
25973	9.917858	73.300003	122.00	10.37
25974	12.701818	73.300003	122.82	10.35
25975	15.485779	73.300003	123.63	10.37
25976	18.269739	73.300003	124.44	10.41
25977	21.053699	73.300003	125.25	10.50
25978	23.837660	73.300003	126.05	10.62
25979	26.621620	73.300003	126.85	10.77
25980	29.405581	73.300003	127.65	10.96
25981	32.189541	73.300003	128.43	11.18
25982	34.973503	73.300003	129.20	11.43
25983	37.757462	73.300003	129.96	11.72
25984	40.541424	73.300003	130.71	12.04
25985	43.325386	73.300003	131.45	12.40
25986	46.109344	73.300003	132.17	12.78
25987	48.893303	73.300003	132.87	13.19
25988	51.677265	73.300003	133.55	13.64
25989	54.461227	73.300003	134.22	14.11
25990	57.245186	73.300003	134.86	14.61
25991	60.029144	73.300003	135.49	15.13
25992	62.813107	73.300003	136.09	15.69
25993	65.597069	73.300003	136.66	16.26
25994	68.381027	73.300003	137.21	16.87
25995	71.164986	73.300003	137.74	17.49
25996	73.948944	73.300003	138.24	18.13
25997	76.732910	73.300003	138.70	18.80
25998	79.516869	73.300003	139.14	19.48
25999	82.300827	73.300003	139.55	20.18
26000	85.084793	73.300003	139.93	20.90
26001	87.868752	73.300003	140.27	21.63
26002	90.652710	73.300003	140.58	22.38
26003	93.436668	73.300003	140.86	23.14
26004	96.220627	73.300003	141.10	23.91
26005	99.004593	73.300003	141.30	24.69
26006	101.788551	73.300003	141.47	25.47
26007	104.572510	73.300003	141.59	26.26
26008	107.356476	73.300003	141.68	27.06
26009	110.140434	73.300003	141.73	27.86
26010	112.924393	73.300003	141.73	28.66
26011	115.708351	73.300003	141.70	29.46
26012	118.492310	73.300003	141.61	30.26
26013	121.276276	73.300003	141.49	31.05
26014	124.060234	73.300003	141.32	31.83
26015	126.844193	73.300003	141.10	32.61
26016	129.628159	73.300003	140.83	33.38
26017	132.412109	73.300003	140.52	34.14
26018	135.196075	73.300003	140.16	34.88
26019	137.980042	73.300003	139.75	35.61
26020	140.763992	73.300003	139.29	36.32
26021	143.547958	73.300003	138.79	37.01
26022	146.331909	73.300003	138.23	37.67
26023	149.115875	73.300003	137.63	38.31
26024	151.899841	73.300003	136.98	38.93
26025	154.683792	73.300003	136.27	39.52
26026	157.467758	73.300003	135.53	40.08
26027	160.251724	73.300003	134.74	40.60
26028	163.035675	73.300003	133.90	41.09
26029	165.819641	73.300003	133.02	41.55
26030	168.603607	73.300003	132.11	41.96
26031	171.387558	73.300003	131.16	42.34
26032	174.171524	73.300003	130.17	42.67
26033	176.955475	73.300003	129.15	42.96
26034	179.739441	73.300003	128.11	43.21
26035	182.523407	73.300003	127.05	43.41
26099	0.696869	73.300003	119.33	10.70
26100	1.642580	74.099998	119.75	11.43
26101	4.562722	74.099998	120.55	11.31
26102	7.482865	74.099998	121.37	11.22
26103	10.403008	74.099998	122.18	11.17
26104	13.323150	74.099998	122.99	11.15
26105	16.243292	74.099998	123.81	11.17
26106	19.163435	74.099998	124.62	11.23
26107	22.083576	74.099998	125.43	11.33
26108	25.003719	74.099998	126.24	11.46
26109	27.923862	74.099998	127.03	11.63
26110	30.844004	74.099998	127.82	11.84
26111	33.764145	74.099998	128.60	12.08
26112	36.684288	74.099998	129.37	12.35
26113	39.604431	74.099998	130.13	12.66
26114	42.524574	74.099998	130.87	13.01
26115	45.444717	74.099998	131.59	13.38
26116	48.364861	74.099998	132.30	13.79
26117	51.285004	74.099998	132.99	14.23
26118	54.205147	74.099998	133.66	14.70
26119	57.125282	74.099998	134.31	15.20
26120	60.045425	74.099998	134.93	15.73
26121	62.965569	74.099998	135.53	16.28
26122	65.885712	74.099998	136.10	16.86
26123	68.805855	74.099998	136.65	17.47
26124	71.725998	74.099998	137.17	18.10
26125	74.646141	74.099998	137.66	18.75
26126	77.566284	74.099998	138.12	19.42
26127	80.486420	74.099998	138.54	20.11
26128	83.406563	74.099998	138.94	20.82
26129	86.326706	74.099998	139.30	21.55
26130	89.246849	74.099998	139.62	22.29
26131	92.166992	74.099998	139.91	23.04
26132	95.087135	74.099998	140.16	23.81
26133	98.007278	74.099998	140.38	24.59
26134	100.927422	74.099998	140.55	25.37
26135	103.847565	74.099998	140.68	26.16
26136	106.767708	74.099998	140.77	26.96
26137	109.687851	74.099998	140.82	27.76
26138	112.607986	74.099998	140.82	28.56
26139	115.528130	74.099998	140.78	29.35
26140	118.448273	74.099998	140.70	30.15
26141	121.368416	74.099998	140.56	30.94
26142	124.288559	74.099998	140.38	31.73
26143	127.208702	74.099998	140.15	32.50
26144	130.128845	74.099998	139.87	33.27
26145	133.048981	74.099998	139.54	34.02
26146	135.969131	74.099998	139.16	34.76
26147	138.889267	74.099998	138.73	35.47
26148	141.809418	74.099998	138.25	36.17
26149	144.729553	74.099998	137.72	36.85
26150	147.649704	74.099998	137.14	37.50
26151	150.569839	74.099998	136.51	38.13
26152	153.489990	74.099998	135.83	38.72
26153	156.410126	74.099998	135.10	39.29
26154	159.330261	74.099998	134.33	39.82
26155	162.250412	74.099998	133.51	40.32
26156	165.170547	74.099998	132.65	40.78
26157	168.090698	74.099998	131.74	41.20
26158	171.010834	74.099998	130.80	41.57
26159	173.930984	74.099998	129.83	41.91
26160	176.851120	74.099998	128.83	42.20
26161	179.771271	74.099998	127.80	42.45
26162	182.691406	74.099998	126.74	42.64
26223	0.820099	74.099998	119.52	11.47
26224	1.727418	74.900002	119.92	12.22
26225	4.798383	74.900002	120.73	12.09
26226	7.869348	74.900002	121.54	12.01
26227	10.940313	74.900002	122.36	11.96
26228	14.011278	74.900002	123.17	11.95
26229	17.082243	74.900002	123.99	11.99
26230	20.153208	74.900002	124.81	12.06
26231	23.224173	74.900002	125.62	12.17
26232	26.295137	74.900002	126.42	12.32
26233	29.366102	74.900002	127.22	12.50
26234	32.437069	74.900002	128.00	12.73
26235	35.508034	74.900002	128.78	12.99
26236	38.578999	74.900002	129.54	13.28
26237	41.649963	74.900002	130.29	13.62
26238	44.720928	74.900002	131.02	13.99
26239	47.791893	74.900002	131.73	14.39
26240	50.862858	74.900002	132.43	14.82
26241	53.933823	74.900002	133.10	15.29
26242	57.004787	74.900002	133.75	15.79
26243	60.075752	74.900002	134.37	16.32
26244	63.146717	74.900002	134.97	16.88
26245	66.217682	74.900002	135.54	17.46
26246	69.288651	74.900002	136.08	18.07
26247	72.359612	74.900002	136.60	18.71
26248	75.430580	74.900002	137.08	19.37
26249	78.501541	74.900002	137.52	20.05
26250	81.572510	74.900002	137.94	20.75
26251	84.643471	74.900002	138.32	21.46
26252	87.714439	74.900002	138.66	22.20
26253	90.785400	74.900002	138.96	22.95
26254	93.856369	74.900002	139.23	23.71
26255	96.927330	74.900002	139.45	24.48
26256	99.998299	74.900002	139.63	25.27
26257	103.069267	74.900002	139.77	26.06
26258	106.140228	74.900002	139.86	26.85
26259	109.211197	74.900002	139.91	27.65
26260	112.282158	74.900002	139.92	28.45
26261	115.353127	74.900002	139.87	29.25
26262	118.424088	74.900002	139.78	30.05
26263	121.495056	74.900002	139.64	30.84
26264	124.566017	74.900002	139.44	31.62
26265	127.636986	74.900002	139.20	32.39
26266	130.707947	74.900002	138.91	33.15
26267	133.778915	74.900002	138.56	33.90
26268	136.849884	74.900002	138.16	34.63
26269	139.920837	74.900002	137.71	35.34
26270	142.991806	74.900002	137.21	36.02
26271	146.062775	74.900002	136.65	36.69
26272	149.133743	74.900002	136.04	37.32
26273	152.204712	74.900002	135.38	37.93
26274	155.275665	74.900002	134.67	38.50
26275	158.346634	74.900002	133.92	39.04
26276	161.417603	74.900002	133.11	39.54
26277	164.488571	74.900002	132.26	40.01
26278	167.559525	74.900002	131.38	40.43
26279	170.630493	74.900002	130.45	40.81
26280	173.701462	74.900002	129.49	41.15
26281	176.772430	74.900002	128.50	41.44
26282	179.843384	74.900002	127.48	41.68
26283	182.914352	74.900002	126.44	41.87
26341	1.030334	74.900002	119.74	12.25
26342	1.821871	75.700005	120.09	13.00
26343	5.060753	75.700005	120.90	12.88
26344	8.299635	75.700005	121.72	12.80
26345	11.538516	75.700005	122.53	12.76
26346	14.777398	75.700005	123.35	12.76
26347	18.016279	75.700005	124.17	12.80
26348	21.255161	75.700005	124.99	12.89
26349	24.494043	75.700005	125.80	13.01
26350	27.732925	75.700005	126.60	13.18
26351	30.971807	75.700005	127.40	13.38
26352	34.210690	75.700005	128.18	13.63
26353	37.449574	75.700005	128.95	13.91
26354	40.688454	75.700005	129.71	14.23
26355	43.927338	75.700005	130.44	14.59
26356	47.166218	75.700005	131.16	14.99
26357	50.405102	75.700005	131.86	15.42
26358	53.643982	75.700005	132.54	15.89
26359	56.882862	75.700005	133.19	16.38
26360	60.121746	75.700005	133.81	16.91
26361	63.360626	75.700005	134.41	17.48
26362	66.599503	75.700005	134.98	18.06
26363	69.838387	75.700005	135.52	18.68
26364	73.077271	75.700005	136.02	19.32
26365	76.316154	75.700005	136.49	19.99
26366	79.555031	75.700005	136.93	20.68
26367	82.793915	75.700005	137.32	21.38
26368	86.032799	75.700005	137.68	22.11
26369	89.271675	75.700005	138.00	22.85
26370	92.510559	75.700005	138.28	23.61
26371	95.749443	75.700005	138.52	24.38
26372	98.988327	75.700005	138.71	25.16
26373	102.227203	75.700005	138.85	25.95
26374	105.466087	75.700005	138.95	26.75
26375	108.704971	75.700005	139.01	27.55
26376	111.943848	75.700005	139.01	28.35
26377	115.182732	75.700005	138.96	29.15
26378	118.421616	75.700005	138.86	29.94
26379	121.660500	75.700005	138.71	30.73
26380	124.899376	75.700005	138.51	31.51
26381	128.138260	75.700005	138.25	32.28
26382	131.377136	75.700005	137.94	33.04
26383	134.616028	75.700005	137.58	33.77
26384	137.854904	75.700005	137.15	34.50
26385	141.093781	75.700005	136.68	35.19
26386	144.332672	75.700005	136.15	35.87
26387	147.571548	75.700005	135.56	36.51
26388	150.810440	75.700005	134.93	37.13
26389	154.049316	75.700005	134.24	37.71
26390	157.288193	75.700005	133.50	38.26
26391	160.527084	75.700005	132.71	38.77
26392	163.765961	75.700005	131.88	39.24
26393	167.004837	75.700005	131.01	39.67
26394	170.243729	75.700005	130.09	40.05
26395	173.482605	75.700005	129.14	40.39
26396	176.721481	75.700005	128.16	40.68
26397	179.960373	75.700005	127.15	40.92
26398	183.199249	75.700005	126.12	41.11
26453	1.337738	75.700005	119.97	13.02
26454	1.927646	76.500000	120.26	13.78
26455	5.354573	76.500000	121.07	13.66
26456	8.781501	76.500000	121.89	13.59
26457	12.208427	76.500000	122.72	13.55
26458	15.635355	76.500000	123.54	13.57
26459	19.062283	76.500000	124.36	13.62
26460	22.489208	76.500000	125.18	13.72
26461	25.916136	76.500000	125.99	13.86
26462	29.343063	76.500000	126.79	14.05
26463	32.769989	76.500000	127.58	14.27
26464	36.196918	76.500000	128.36	14.54
26465	39.623844	76.500000	129.12	14.85
26466	43.050770	76.500000	129.86	15.20
26467	46.477699	76.500000	130.59	15.59
26468	49.904625	76.500000	131.29	16.02
26469	53.331554	76.500000	131.97	16.48
26470	56.758480	76.500000	132.63	16.98
26471	60.185406	76.500000	133.25	17.51
26472	63.612335	76.500000	133.85	18.07
26473	67.039261	76.500000	134.41	18.67
26474	70.466187	76.500000	134.94	19.29
26475	73.893112	76.500000	135.44	19.94
26476	77.320038	76.500000	135.90	20.61
26477	80.746964	76.500000	136.32	21.31
26478	84.173889	76.500000	136.70	22.03
26479	87.600822	76.500000	137.04	22.76
26480	91.027748	76.500000	137.33	23.52
26481	94.454674	76.500000	137.58	24.28
26482	97.881599	76.500000	137.78	25.06
26483	101.308525	76.500000	137.94	25.85
26484	104.735458	76.500000	138.05	26.64
26485	108.162384	76.500000	138.10	27.44
26486	111.589310	76.500000	138.10	28.24
26487	115.016235	76.500000	138.05	29.04
26488	118.443161	76.500000	137.95	29.83
26489	121.870094	76.500000	137.79	30.62
26490	125.297020	76.500000	137.57	31.40
26491	128.723953	76.500000	137.30	32.17
26492	132.150879	76.500000	136.97	32.92
26493	135.577805	76.500000	136.59	33.65
26494	139.004730	76.500000	136.14	34.36
26495	142.431656	76.500000	135.64	35.04
26496	145.858582	76.500000	135.08	35.70
26497	149.285507	76.500000	134.47	36.33
26498	152.712433	76.500000	133.80	36.92
26499	156.139359	76.500000	133.08	37.48
26500	159.566284	76.500000	132.31	38.00
26501	162.993210	76.500000	131.50	38.48
26502	166.420135	76.500000	130.64	38.91
26503	169.847076	76.500000	129.73	39.30
26504	173.274002	76.500000	128.79	39.64
26505	176.700928	76.500000	127.82	39.92
26506	180.127853	76.500000	126.82	40.16
26507	183.554779	76.500000	125.80	40.34
26559	1.754974	76.500000	120.22	13.79
26560	2.046886	77.300003	120.43	14.56
26561	5.685795	77.300003	121.25	14.45
26562	9.324703	77.300003	122.07	14.38
26563	12.963612	77.300003	122.90	14.35
26564	16.602520	77.300003	123.72	14.37
26565	20.241430	77.300003	124.55	14.44
26566	23.880339	77.300003	125.36	14.56
26567	27.519247	77.300003	126.17	14.72
26568	31.158155	77.300003	126.97	14.93
26569	34.797066	77.300003	127.76	15.18
26570	38.435974	77.300003	128.53	15.48
26571	42.074883	77.300003	129.28	15.81
26572	45.713791	77.300003	130.01	16.19
26573	49.352699	77.300003	130.72	16.61
26574	52.991608	77.300003	131.41	17.07
26575	56.630516	77.300003	132.06	17.57
26576	60.269424	77.300003	132.69	18.10
